symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
XAUUSDm,2021-07-04 00:00:00+00:00,1787.277,1787.581,1785.461,1786.184,2611,0,0,1d,2021-07-04 00:00:00.000
XAUUSDm,2021-07-05 00:00:00+00:00,1786.187,1794.547,1784.426,1791.224,49596,0,0,1d,2021-07-05 00:00:00.000
XAUUSDm,2021-07-06 00:00:00+00:00,1791.212,1814.961,1789.852,1795.55,87956,0,0,1d,2021-07-06 00:00:00.000
XAUUSDm,2021-07-07 00:00:00+00:00,1795.503,1809.674,1793.869,1803.285,81215,0,0,1d,2021-07-07 00:00:00.000
XAUUSDm,2021-07-08 00:00:00+00:00,1803.28,1818.312,1793.986,1803.723,91824,0,0,1d,2021-07-08 00:00:00.000
XAUUSDm,2021-07-09 00:00:00+00:00,1803.736,1812.27,1796.594,1808.222,75703,0,0,1d,2021-07-09 00:00:00.000
XAUUSDm,2021-07-11 00:00:00+00:00,1808.049,1808.455,1806.301,1806.405,2546,0,0,1d,2021-07-11 00:00:00.000
XAUUSDm,2021-07-12 00:00:00+00:00,1806.452,1810.773,1791.409,1807.082,71962,0,0,1d,2021-07-12 00:00:00.000
XAUUSDm,2021-07-13 00:00:00+00:00,1807.079,1816.915,1798.539,1805.994,77202,0,0,1d,2021-07-13 00:00:00.000
XAUUSDm,2021-07-14 00:00:00+00:00,1805.999,1829.707,1804.457,1826.376,77802,0,0,1d,2021-07-14 00:00:00.000
XAUUSDm,2021-07-15 00:00:00+00:00,1826.388,1834.039,1820.217,1829.45,73348,0,0,1d,2021-07-15 00:00:00.000
XAUUSDm,2021-07-16 00:00:00+00:00,1829.452,1831.446,1808.937,1812.459,103436,0,0,1d,2021-07-16 00:00:00.000
XAUUSDm,2021-07-18 00:00:00+00:00,1811.224,1815.844,1810.351,1815.7,6670,0,0,1d,2021-07-18 00:00:00.000
XAUUSDm,2021-07-19 00:00:00+00:00,1815.7,1817.25,1794.815,1811.304,83625,200,0,1d,2021-07-19 00:00:00.000
XAUUSDm,2021-07-20 00:00:00+00:00,1811.325,1824.88,1804.85,1809.737,79652,300,0,1d,2021-07-20 00:00:00.000
XAUUSDm,2021-07-21 00:00:00+00:00,1809.735,1813.643,1794.42,1802.54,74609,200,0,1d,2021-07-21 00:00:00.000
XAUUSDm,2021-07-22 00:00:00+00:00,1802.492,1808.426,1792.692,1807.081,69623,200,0,1d,2021-07-22 00:00:00.000
XAUUSDm,2021-07-23 00:00:00+00:00,1807.077,1810.26,1789.193,1802.126,66652,200,0,1d,2021-07-23 00:00:00.000
XAUUSDm,2021-07-25 00:00:00+00:00,1802.274,1802.712,1800.053,1800.344,4238,0,0,1d,2021-07-25 00:00:00.000
XAUUSDm,2021-07-26 00:00:00+00:00,1800.329,1811.448,1796.276,1797.55,65274,200,0,1d,2021-07-26 00:00:00.000
XAUUSDm,2021-07-27 00:00:00+00:00,1797.556,1805.172,1793.382,1799.856,69577,200,0,1d,2021-07-27 00:00:00.000
XAUUSDm,2021-07-28 00:00:00+00:00,1799.873,1810.216,1792.394,1809.307,77659,200,0,1d,2021-07-28 00:00:00.000
