symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURCADm,2024-07-30 04:00:00+00:00,1.49844,1.49844,1.4982,1.49832,148,20,0,15m,2024-07-30 04:00:00.000
EURCADm,2024-07-30 04:15:00+00:00,1.49832,1.49842,1.49826,1.49829,95,20,0,15m,2024-07-30 04:15:00.000
EURCADm,2024-07-30 04:30:00+00:00,1.49829,1.49834,1.49808,1.49817,145,20,0,15m,2024-07-30 04:30:00.000
EURCADm,2024-07-30 04:45:00+00:00,1.49817,1.49841,1.49814,1.49835,151,20,0,15m,2024-07-30 04:45:00.000
EURCADm,2024-07-30 05:00:00+00:00,1.49832,1.49839,1.49826,1.49828,156,20,0,15m,2024-07-30 05:00:00.000
EURCADm,2024-07-30 05:15:00+00:00,1.49828,1.49831,1.49813,1.4982,135,20,0,15m,2024-07-30 05:15:00.000
EURCADm,2024-07-30 05:30:00+00:00,1.49819,1.49821,1.49789,1.49799,151,20,0,15m,2024-07-30 05:30:00.000
EURCADm,2024-07-30 05:45:00+00:00,1.49799,1.49809,1.49788,1.49789,222,20,0,15m,2024-07-30 05:45:00.000
EURCADm,2024-07-30 06:00:00+00:00,1.49786,1.49815,1.49766,1.49802,266,20,0,15m,2024-07-30 06:00:00.000
EURCADm,2024-07-30 06:15:00+00:00,1.49803,1.49853,1.49795,1.49842,274,20,0,15m,2024-07-30 06:15:00.000
EURCADm,2024-07-30 06:30:00+00:00,1.49846,1.49872,1.49842,1.4985,285,20,0,15m,2024-07-30 06:30:00.000
EURCADm,2024-07-30 06:45:00+00:00,1.4985,1.4985,1.49794,1.49829,292,20,0,15m,2024-07-30 06:45:00.000
EURCADm,2024-07-30 07:00:00+00:00,1.49828,1.49887,1.49765,1.49882,439,20,0,15m,2024-07-30 07:00:00.000
EURCADm,2024-07-30 07:15:00+00:00,1.49882,1.49887,1.49828,1.49834,343,20,0,15m,2024-07-30 07:15:00.000
EURCADm,2024-07-30 07:30:00+00:00,1.49837,1.49856,1.49806,1.49855,312,20,0,15m,2024-07-30 07:30:00.000
EURCADm,2024-07-30 07:45:00+00:00,1.49855,1.49863,1.49781,1.49806,367,20,0,15m,2024-07-30 07:45:00.000
EURCADm,2024-07-30 08:00:00+00:00,1.49811,1.49894,1.49776,1.49873,540,20,0,15m,2024-07-30 08:00:00.000
EURCADm,2024-07-30 08:15:00+00:00,1.49873,1.49896,1.49862,1.49878,418,20,0,15m,2024-07-30 08:15:00.000
EURCADm,2024-07-30 08:30:00+00:00,1.49878,1.49944,1.49875,1.49909,318,20,0,15m,2024-07-30 08:30:00.000
EURCADm,2024-07-30 08:45:00+00:00,1.49909,1.49932,1.49874,1.49884,323,20,0,15m,2024-07-30 08:45:00.000
EURCADm,2024-07-30 09:00:00+00:00,1.49888,1.49947,1.4988,1.49945,362,20,0,15m,2024-07-30 09:00:00.000
EURCADm,2024-07-30 09:15:00+00:00,1.49945,1.49961,1.49924,1.49943,308,20,0,15m,2024-07-30 09:15:00.000
EURCADm,2024-07-30 09:30:00+00:00,1.49943,1.49964,1.49936,1.4996,202,20,0,15m,2024-07-30 09:30:00.000
EURCADm,2024-07-30 09:45:00+00:00,1.4996,1.49966,1.49928,1.4993,242,20,0,15m,2024-07-30 09:45:00.000
EURCADm,2024-07-30 10:00:00+00:00,1.4993,1.49976,1.4993,1.49975,266,20,0,15m,2024-07-30 10:00:00.000
EURCADm,2024-07-30 10:15:00+00:00,1.49975,1.49999,1.49963,1.49991,249,20,0,15m,2024-07-30 10:15:00.000
EURCADm,2024-07-30 10:30:00+00:00,1.4999,1.5001,1.49974,1.50005,226,20,0,15m,2024-07-30 10:30:00.000
EURCADm,2024-07-30 10:45:00+00:00,1.50005,1.50015,1.49973,1.49999,206,20,0,15m,2024-07-30 10:45:00.000
EURCADm,2024-07-30 11:00:00+00:00,1.49998,1.50003,1.4996,1.49979,238,20,0,15m,2024-07-30 11:00:00.000
EURCADm,2024-07-30 11:15:00+00:00,1.4998,1.49986,1.49935,1.49952,198,20,0,15m,2024-07-30 11:15:00.000
EURCADm,2024-07-30 11:30:00+00:00,1.49952,1.49964,1.49938,1.49952,149,20,0,15m,2024-07-30 11:30:00.000
