symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPUSDm,2024-02-07 12:00:00+00:00,1.2631,1.26413,1.26193,1.26304,14506,12,0,4h,2024-02-07 12:00:00.000
GBPUSDm,2024-02-07 16:00:00+00:00,1.26304,1.2634,1.26158,1.26277,10670,12,0,4h,2024-02-07 16:00:00.000
GBPUSDm,2024-02-07 20:00:00+00:00,1.26275,1.26315,1.26207,1.26261,4532,12,0,4h,2024-02-07 20:00:00.000
GBPUSDm,2024-02-08 00:00:00+00:00,1.26263,1.26381,1.26247,1.2632,6020,12,0,4h,2024-02-08 00:00:00.000
GBPUSDm,2024-02-08 04:00:00+00:00,1.2632,1.26372,1.26238,1.26274,7416,12,0,4h,2024-02-08 04:00:00.000
GBPUSDm,2024-02-08 08:00:00+00:00,1.26271,1.26342,1.25997,1.26056,10313,12,0,4h,2024-02-08 08:00:00.000
GBPUSDm,2024-02-08 12:00:00+00:00,1.26054,1.26111,1.25714,1.26039,13977,12,0,4h,2024-02-08 12:00:00.000
GBPUSDm,2024-02-08 16:00:00+00:00,1.26044,1.2629,1.26028,1.26146,10321,12,0,4h,2024-02-08 16:00:00.000
GBPUSDm,2024-02-08 20:00:00+00:00,1.26148,1.26202,1.26087,1.2619,4017,12,0,4h,2024-02-08 20:00:00.000
GBPUSDm,2024-02-09 00:00:00+00:00,1.262,1.26217,1.26123,1.26149,5790,12,0,4h,2024-02-09 00:00:00.000
GBPUSDm,2024-02-09 04:00:00+00:00,1.26152,1.26336,1.2611,1.26317,5543,12,0,4h,2024-02-09 04:00:00.000
GBPUSDm,2024-02-09 08:00:00+00:00,1.26316,1.26343,1.26007,1.26075,10195,12,0,4h,2024-02-09 08:00:00.000
GBPUSDm,2024-02-09 12:00:00+00:00,1.26076,1.26426,1.25986,1.26337,17159,12,0,4h,2024-02-09 12:00:00.000
GBPUSDm,2024-02-09 16:00:00+00:00,1.26338,1.2637,1.26204,1.26282,7625,12,0,4h,2024-02-09 16:00:00.000
GBPUSDm,2024-02-09 20:00:00+00:00,1.26282,1.26353,1.26246,1.26298,2917,12,0,4h,2024-02-09 20:00:00.000
GBPUSDm,2024-02-11 20:00:00+00:00,1.26164,1.26351,1.26075,1.26341,1854,40,0,4h,2024-02-11 20:00:00.000
GBPUSDm,2024-02-12 00:00:00+00:00,1.26358,1.26433,1.26261,1.26284,4824,12,0,4h,2024-02-12 00:00:00.000
GBPUSDm,2024-02-12 04:00:00+00:00,1.26284,1.26542,1.26266,1.26459,5589,12,0,4h,2024-02-12 04:00:00.000
GBPUSDm,2024-02-12 08:00:00+00:00,1.26459,1.26464,1.26096,1.2615,10857,12,0,4h,2024-02-12 08:00:00.000
GBPUSDm,2024-02-12 12:00:00+00:00,1.26153,1.26255,1.26057,1.26148,10694,12,0,4h,2024-02-12 12:00:00.000
GBPUSDm,2024-02-12 16:00:00+00:00,1.26148,1.26398,1.26125,1.26239,8674,12,0,4h,2024-02-12 16:00:00.000
GBPUSDm,2024-02-12 20:00:00+00:00,1.26239,1.26303,1.26195,1.26256,4495,12,0,4h,2024-02-12 20:00:00.000
