symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
EURUSDm,2024-07-08 10:30:00+00:00,1.08348,1.08359,1.08232,1.08295,864,10,0,30m,2024-07-08 10:30:00.000
EURUSDm,2024-07-08 11:00:00+00:00,1.08293,1.08303,1.08264,1.08282,687,10,0,30m,2024-07-08 11:00:00.000
EURUSDm,2024-07-08 11:30:00+00:00,1.08282,1.08331,1.08267,1.0833,880,10,0,30m,2024-07-08 11:30:00.000
EURUSDm,2024-07-08 12:00:00+00:00,1.08332,1.08413,1.08317,1.08396,1176,10,0,30m,2024-07-08 12:00:00.000
EURUSDm,2024-07-08 12:30:00+00:00,1.08399,1.08442,1.08384,1.0843,973,10,0,30m,2024-07-08 12:30:00.000
EURUSDm,2024-07-08 13:00:00+00:00,1.08431,1.08445,1.08382,1.08436,1044,10,0,30m,2024-07-08 13:00:00.000
EURUSDm,2024-07-08 13:30:00+00:00,1.08437,1.08448,1.08379,1.08404,1242,10,0,30m,2024-07-08 13:30:00.000
EURUSDm,2024-07-08 14:00:00+00:00,1.08405,1.08445,1.08375,1.08388,1022,10,0,30m,2024-07-08 14:00:00.000
EURUSDm,2024-07-08 14:30:00+00:00,1.08387,1.08398,1.08319,1.08344,1235,10,0,30m,2024-07-08 14:30:00.000
EURUSDm,2024-07-08 15:00:00+00:00,1.08344,1.08359,1.08308,1.08327,895,10,0,30m,2024-07-08 15:00:00.000
EURUSDm,2024-07-08 15:30:00+00:00,1.08328,1.08346,1.08314,1.08345,713,10,0,30m,2024-07-08 15:30:00.000
EURUSDm,2024-07-08 16:00:00+00:00,1.08343,1.08359,1.08283,1.08318,676,10,0,30m,2024-07-08 16:00:00.000
EURUSDm,2024-07-08 16:30:00+00:00,1.08318,1.0833,1.08304,1.08319,492,10,0,30m,2024-07-08 16:30:00.000
EURUSDm,2024-07-08 17:00:00+00:00,1.08317,1.08328,1.08289,1.08303,468,10,0,30m,2024-07-08 17:00:00.000
EURUSDm,2024-07-08 17:30:00+00:00,1.08302,1.08333,1.08301,1.08316,431,10,0,30m,2024-07-08 17:30:00.000
EURUSDm,2024-07-08 18:00:00+00:00,1.08316,1.08316,1.08278,1.08285,411,10,0,30m,2024-07-08 18:00:00.000
EURUSDm,2024-07-08 18:30:00+00:00,1.08285,1.08286,1.08229,1.08256,473,10,0,30m,2024-07-08 18:30:00.000
EURUSDm,2024-07-08 19:00:00+00:00,1.08256,1.08263,1.0822,1.08227,416,10,0,30m,2024-07-08 19:00:00.000
EURUSDm,2024-07-08 19:30:00+00:00,1.08229,1.08253,1.08228,1.08247,434,10,0,30m,2024-07-08 19:30:00.000
EURUSDm,2024-07-08 20:00:00+00:00,1.08247,1.08247,1.08226,1.0824,290,10,0,30m,2024-07-08 20:00:00.000
EURUSDm,2024-07-08 20:30:00+00:00,1.0824,1.08246,1.08225,1.08234,226,10,0,30m,2024-07-08 20:30:00.000
EURUSDm,2024-07-08 21:00:00+00:00,1.08236,1.0824,1.0822,1.08234,203,16,0,30m,2024-07-08 21:00:00.000
EURUSDm,2024-07-08 21:30:00+00:00,1.08237,1.08248,1.08226,1.08248,224,14,0,30m,2024-07-08 21:30:00.000
EURUSDm,2024-07-08 22:00:00+00:00,1.08249,1.08253,1.0824,1.08242,151,13,0,30m,2024-07-08 22:00:00.000
EURUSDm,2024-07-08 22:30:00+00:00,1.08242,1.08255,1.08237,1.0825,160,13,0,30m,2024-07-08 22:30:00.000
EURUSDm,2024-07-08 23:00:00+00:00,1.08251,1.08293,1.08251,1.08293,262,10,0,30m,2024-07-08 23:00:00.000
EURUSDm,2024-07-08 23:30:00+00:00,1.08294,1.08309,1.08293,1.083,243,10,0,30m,2024-07-08 23:30:00.000
EURUSDm,2024-07-09 00:00:00+00:00,1.083,1.08328,1.08298,1.08312,341,10,0,30m,2024-07-09 00:00:00.000
EURUSDm,2024-07-09 00:30:00+00:00,1.08313,1.08315,1.08258,1.08267,418,10,0,30m,2024-07-09 00:30:00.000
