symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-02 20:00:00+00:00,0.90385,0.90387,0.9037,0.9038,130,14,0,30m,2024-07-02 20:00:00.000
USDCHFm,2024-07-02 20:30:00+00:00,0.9038,0.90396,0.9038,0.90383,121,10,0,30m,2024-07-02 20:30:00.000
USDCHFm,2024-07-02 21:00:00+00:00,0.90384,0.90384,0.90352,0.9037,406,26,0,30m,2024-07-02 21:00:00.000
USDCHFm,2024-07-02 21:30:00+00:00,0.9037,0.90373,0.90355,0.90366,439,18,0,30m,2024-07-02 21:30:00.000
USDCHFm,2024-07-02 22:00:00+00:00,0.90366,0.90371,0.90344,0.90357,176,14,0,30m,2024-07-02 22:00:00.000
USDCHFm,2024-07-02 22:30:00+00:00,0.90357,0.90374,0.90354,0.90367,181,14,0,30m,2024-07-02 22:30:00.000
USDCHFm,2024-07-02 23:00:00+00:00,0.90367,0.90383,0.90366,0.90379,127,14,0,30m,2024-07-02 23:00:00.000
USDCHFm,2024-07-02 23:30:00+00:00,0.90379,0.90382,0.90359,0.9037,142,14,0,30m,2024-07-02 23:30:00.000
USDCHFm,2024-07-03 00:00:00+00:00,0.9037,0.90384,0.90352,0.90363,326,14,0,30m,2024-07-03 00:00:00.000
USDCHFm,2024-07-03 00:30:00+00:00,0.90361,0.90391,0.9036,0.90378,259,14,0,30m,2024-07-03 00:30:00.000
USDCHFm,2024-07-03 01:00:00+00:00,0.90378,0.90404,0.90378,0.904,221,14,0,30m,2024-07-03 01:00:00.000
USDCHFm,2024-07-03 01:30:00+00:00,0.904,0.90431,0.90396,0.90417,202,14,0,30m,2024-07-03 01:30:00.000
USDCHFm,2024-07-03 02:00:00+00:00,0.90417,0.9042,0.90393,0.90397,201,14,0,30m,2024-07-03 02:00:00.000
USDCHFm,2024-07-03 02:30:00+00:00,0.90397,0.90412,0.90383,0.90407,201,14,0,30m,2024-07-03 02:30:00.000
USDCHFm,2024-07-03 03:00:00+00:00,0.90408,0.90412,0.90394,0.90409,167,14,0,30m,2024-07-03 03:00:00.000
USDCHFm,2024-07-03 03:30:00+00:00,0.90409,0.90411,0.90397,0.90409,161,14,0,30m,2024-07-03 03:30:00.000
USDCHFm,2024-07-03 04:00:00+00:00,0.90409,0.90413,0.904,0.904,171,14,0,30m,2024-07-03 04:00:00.000
USDCHFm,2024-07-03 04:30:00+00:00,0.90399,0.90424,0.90399,0.90419,159,14,0,30m,2024-07-03 04:30:00.000
USDCHFm,2024-07-03 05:00:00+00:00,0.90419,0.90456,0.90419,0.90454,243,14,0,30m,2024-07-03 05:00:00.000
USDCHFm,2024-07-03 05:30:00+00:00,0.90454,0.90462,0.90447,0.90453,210,14,0,30m,2024-07-03 05:30:00.000
USDCHFm,2024-07-03 06:00:00+00:00,0.90453,0.90491,0.90445,0.90487,298,14,0,30m,2024-07-03 06:00:00.000
USDCHFm,2024-07-03 06:30:00+00:00,0.90486,0.90492,0.90439,0.9049,375,14,0,30m,2024-07-03 06:30:00.000
