symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
AUDUSDm,2024-07-08 14:30:00+00:00,0.67445,0.67488,0.67433,0.6746,652,14,0,30m,2024-07-08 14:30:00.000
AUDUSDm,2024-07-08 15:00:00+00:00,0.6746,0.67463,0.67415,0.67431,616,14,0,30m,2024-07-08 15:00:00.000
AUDUSDm,2024-07-08 15:30:00+00:00,0.67433,0.67441,0.67361,0.67366,632,14,0,30m,2024-07-08 15:30:00.000
AUDUSDm,2024-07-08 16:00:00+00:00,0.67365,0.67387,0.67358,0.67384,500,14,0,30m,2024-07-08 16:00:00.000
AUDUSDm,2024-07-08 16:30:00+00:00,0.67384,0.67419,0.67379,0.67406,417,14,0,30m,2024-07-08 16:30:00.000
AUDUSDm,2024-07-08 17:00:00+00:00,0.67406,0.67414,0.67375,0.67381,376,14,0,30m,2024-07-08 17:00:00.000
AUDUSDm,2024-07-08 17:30:00+00:00,0.6738,0.67434,0.67376,0.67416,387,14,0,30m,2024-07-08 17:30:00.000
AUDUSDm,2024-07-08 18:00:00+00:00,0.67416,0.67419,0.67368,0.67374,355,14,0,30m,2024-07-08 18:00:00.000
AUDUSDm,2024-07-08 18:30:00+00:00,0.67373,0.67373,0.67339,0.67371,334,14,0,30m,2024-07-08 18:30:00.000
AUDUSDm,2024-07-08 19:00:00+00:00,0.67371,0.67377,0.67314,0.67326,350,14,0,30m,2024-07-08 19:00:00.000
AUDUSDm,2024-07-08 19:30:00+00:00,0.67327,0.67365,0.67326,0.67346,404,14,0,30m,2024-07-08 19:30:00.000
AUDUSDm,2024-07-08 20:00:00+00:00,0.67346,0.6736,0.67345,0.67358,119,14,0,30m,2024-07-08 20:00:00.000
AUDUSDm,2024-07-08 20:30:00+00:00,0.67358,0.6737,0.67357,0.67365,127,14,0,30m,2024-07-08 20:30:00.000
AUDUSDm,2024-07-08 21:00:00+00:00,0.67363,0.67364,0.67339,0.67351,197,22,0,30m,2024-07-08 21:00:00.000
AUDUSDm,2024-07-08 21:30:00+00:00,0.67354,0.6737,0.67348,0.6737,183,21,0,30m,2024-07-08 21:30:00.000
AUDUSDm,2024-07-08 22:00:00+00:00,0.67367,0.67369,0.67354,0.67355,153,17,0,30m,2024-07-08 22:00:00.000
AUDUSDm,2024-07-08 22:30:00+00:00,0.67356,0.67367,0.6734,0.67367,165,17,0,30m,2024-07-08 22:30:00.000
AUDUSDm,2024-07-08 23:00:00+00:00,0.67368,0.67389,0.67366,0.67386,191,14,0,30m,2024-07-08 23:00:00.000
AUDUSDm,2024-07-08 23:30:00+00:00,0.67386,0.67422,0.67386,0.67419,231,14,0,30m,2024-07-08 23:30:00.000
AUDUSDm,2024-07-09 00:00:00+00:00,0.67422,0.6747,0.67422,0.6745,453,14,0,30m,2024-07-09 00:00:00.000
AUDUSDm,2024-07-09 00:30:00+00:00,0.67452,0.67452,0.67347,0.67368,523,14,0,30m,2024-07-09 00:30:00.000
AUDUSDm,2024-07-09 01:00:00+00:00,0.6737,0.67436,0.67368,0.67409,505,14,0,30m,2024-07-09 01:00:00.000
AUDUSDm,2024-07-09 01:30:00+00:00,0.67408,0.67417,0.6734,0.67361,643,14,0,30m,2024-07-09 01:30:00.000
AUDUSDm,2024-07-09 02:00:00+00:00,0.6736,0.6736,0.67275,0.67328,622,14,0,30m,2024-07-09 02:00:00.000
AUDUSDm,2024-07-09 02:30:00+00:00,0.67328,0.67364,0.67325,0.67331,472,14,0,30m,2024-07-09 02:30:00.000
AUDUSDm,2024-07-09 03:00:00+00:00,0.67331,0.67382,0.67331,0.6737,440,14,0,30m,2024-07-09 03:00:00.000
AUDUSDm,2024-07-09 03:30:00+00:00,0.6737,0.67381,0.67345,0.6735,355,14,0,30m,2024-07-09 03:30:00.000
AUDUSDm,2024-07-09 04:00:00+00:00,0.6735,0.67397,0.6735,0.6739,366,14,0,30m,2024-07-09 04:00:00.000
AUDUSDm,2024-07-09 04:30:00+00:00,0.67389,0.67422,0.67379,0.6741,297,14,0,30m,2024-07-09 04:30:00.000
