symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
GBPCHFm,2024-07-03 15:30:00+00:00,1.14951,1.14999,1.14935,1.14957,716,27,0,30m,2024-07-03 15:30:00.000
GBPCHFm,2024-07-03 16:00:00+00:00,1.14956,1.1497,1.14901,1.14911,537,27,0,30m,2024-07-03 16:00:00.000
GBPCHFm,2024-07-03 16:30:00+00:00,1.14913,1.14913,1.14855,1.14864,524,27,0,30m,2024-07-03 16:30:00.000
GBPCHFm,2024-07-03 17:00:00+00:00,1.14864,1.14868,1.14808,1.1481,471,27,0,30m,2024-07-03 17:00:00.000
GBPCHFm,2024-07-03 17:30:00+00:00,1.14814,1.14826,1.14775,1.1478,335,27,0,30m,2024-07-03 17:30:00.000
GBPCHFm,2024-07-03 18:00:00+00:00,1.14775,1.14849,1.14775,1.14831,400,27,0,30m,2024-07-03 18:00:00.000
GBPCHFm,2024-07-03 18:30:00+00:00,1.14831,1.14855,1.14816,1.14841,294,27,0,30m,2024-07-03 18:30:00.000
GBPCHFm,2024-07-03 19:00:00+00:00,1.14837,1.14853,1.14827,1.14846,338,27,0,30m,2024-07-03 19:00:00.000
GBPCHFm,2024-07-03 19:30:00+00:00,1.14849,1.14854,1.1482,1.1483,210,27,0,30m,2024-07-03 19:30:00.000
GBPCHFm,2024-07-03 20:00:00+00:00,1.1483,1.14859,1.1482,1.14847,146,27,0,30m,2024-07-03 20:00:00.000
GBPCHFm,2024-07-03 20:30:00+00:00,1.14847,1.1487,1.14845,1.14849,204,27,0,30m,2024-07-03 20:30:00.000
GBPCHFm,2024-07-03 21:00:00+00:00,1.1485,1.14856,1.14817,1.14836,381,30,0,30m,2024-07-03 21:00:00.000
GBPCHFm,2024-07-03 21:30:00+00:00,1.14834,1.14867,1.14803,1.14805,769,46,0,30m,2024-07-03 21:30:00.000
GBPCHFm,2024-07-03 22:00:00+00:00,1.1483,1.14879,1.1482,1.1486,223,66,0,30m,2024-07-03 22:00:00.000
GBPCHFm,2024-07-03 22:30:00+00:00,1.14861,1.14882,1.14847,1.14847,169,66,0,30m,2024-07-03 22:30:00.000
GBPCHFm,2024-07-03 23:00:00+00:00,1.14867,1.14869,1.14852,1.14861,122,27,0,30m,2024-07-03 23:00:00.000
GBPCHFm,2024-07-03 23:30:00+00:00,1.14861,1.14862,1.14823,1.14825,178,27,0,30m,2024-07-03 23:30:00.000
GBPCHFm,2024-07-04 00:00:00+00:00,1.14824,1.14859,1.14824,1.14856,291,27,0,30m,2024-07-04 00:00:00.000
GBPCHFm,2024-07-04 00:30:00+00:00,1.14856,1.14862,1.14826,1.1483,247,27,0,30m,2024-07-04 00:30:00.000
GBPCHFm,2024-07-04 01:00:00+00:00,1.1483,1.14843,1.14804,1.14842,339,27,0,30m,2024-07-04 01:00:00.000
GBPCHFm,2024-07-04 01:30:00+00:00,1.14838,1.14856,1.1483,1.14839,251,27,0,30m,2024-07-04 01:30:00.000
GBPCHFm,2024-07-04 02:00:00+00:00,1.14839,1.14855,1.14813,1.14835,229,27,0,30m,2024-07-04 02:00:00.000
GBPCHFm,2024-07-04 02:30:00+00:00,1.14835,1.14835,1.14805,1.14817,158,27,0,30m,2024-07-04 02:30:00.000
GBPCHFm,2024-07-04 03:00:00+00:00,1.14817,1.14822,1.14806,1.1481,170,27,0,30m,2024-07-04 03:00:00.000
GBPCHFm,2024-07-04 03:30:00+00:00,1.1481,1.14814,1.14796,1.14796,201,27,0,30m,2024-07-04 03:30:00.000
GBPCHFm,2024-07-04 04:00:00+00:00,1.14796,1.14814,1.14796,1.14813,185,27,0,30m,2024-07-04 04:00:00.000
GBPCHFm,2024-07-04 04:30:00+00:00,1.14812,1.14818,1.14806,1.14816,139,27,0,30m,2024-07-04 04:30:00.000
GBPCHFm,2024-07-04 05:00:00+00:00,1.14815,1.14815,1.14786,1.1479,204,27,0,30m,2024-07-04 05:00:00.000
GBPCHFm,2024-07-04 05:30:00+00:00,1.1479,1.14798,1.14724,1.1473,358,27,0,30m,2024-07-04 05:30:00.000
GBPCHFm,2024-07-04 06:00:00+00:00,1.14732,1.14781,1.14728,1.14766,517,27,0,30m,2024-07-04 06:00:00.000
GBPCHFm,2024-07-04 06:30:00+00:00,1.14792,1.15224,1.14792,1.15171,1200,27,0,30m,2024-07-04 06:30:00.000
GBPCHFm,2024-07-04 07:00:00+00:00,1.15177,1.15198,1.14985,1.15051,963,27,0,30m,2024-07-04 07:00:00.000
GBPCHFm,2024-07-04 07:30:00+00:00,1.15051,1.15054,1.14943,1.14959,800,27,0,30m,2024-07-04 07:30:00.000
GBPCHFm,2024-07-04 08:00:00+00:00,1.14958,1.15029,1.14947,1.14978,759,27,0,30m,2024-07-04 08:00:00.000
GBPCHFm,2024-07-04 08:30:00+00:00,1.14977,1.14977,1.14921,1.14956,687,27,0,30m,2024-07-04 08:30:00.000
GBPCHFm,2024-07-04 09:00:00+00:00,1.14957,1.14961,1.14829,1.14836,681,27,0,30m,2024-07-04 09:00:00.000
GBPCHFm,2024-07-04 09:30:00+00:00,1.14836,1.14854,1.14783,1.14791,550,27,0,30m,2024-07-04 09:30:00.000
GBPCHFm,2024-07-04 10:00:00+00:00,1.14792,1.14897,1.14782,1.14866,557,27,0,30m,2024-07-04 10:00:00.000
GBPCHFm,2024-07-04 10:30:00+00:00,1.14866,1.14937,1.14812,1.14818,501,27,0,30m,2024-07-04 10:30:00.000
GBPCHFm,2024-07-04 11:00:00+00:00,1.14814,1.14815,1.14758,1.14815,530,27,0,30m,2024-07-04 11:00:00.000
GBPCHFm,2024-07-04 11:30:00+00:00,1.14815,1.14822,1.14718,1.14724,504,27,0,30m,2024-07-04 11:30:00.000
GBPCHFm,2024-07-04 12:00:00+00:00,1.14724,1.14772,1.14694,1.14731,603,27,0,30m,2024-07-04 12:00:00.000
GBPCHFm,2024-07-04 12:30:00+00:00,1.14732,1.14784,1.14712,1.14729,660,27,0,30m,2024-07-04 12:30:00.000
GBPCHFm,2024-07-04 13:00:00+00:00,1.14729,1.14816,1.14724,1.14787,591,27,0,30m,2024-07-04 13:00:00.000
GBPCHFm,2024-07-04 13:30:00+00:00,1.14787,1.14795,1.1473,1.14784,507,27,0,30m,2024-07-04 13:30:00.000
